,Protein HMS LINCS ID,% Control,pr_modifications,pr_production_source_organism,Beta_Sheet,Alpha_Helix,A_Percentage,R_Percentage,N_Percentage,D_Percentage,C_Percentage,Q_Percentage,E_Percentage,G_Percentage,H_Percentage,I_Percentage,L_Percentage,K_Percentage,M_Percentage,F_Percentage,P_Percentage,S_Percentage,T_Percentage,W_Percentage,Y_Percentage,V_Percentage,Isoelectric_Point,Molecular_Weight,Aromaticity,Instability_Index,GRAVY
140,200150,78.0,0,0,0.2851681957186544,0.2576452599388379,0.052752293577981654,0.05198776758409786,0.0581039755351682,0.052752293577981654,0.04434250764525994,0.035932721712538224,0.06422018348623854,0.06957186544342507,0.024464831804281346,0.05198776758409786,0.08409785932721713,0.05045871559633028,0.02217125382262997,0.03669724770642202,0.06880733944954129,0.06116207951070336,0.0581039755351682,0.012232415902140673,0.040519877675840976,0.05963302752293578,5.982269859313964,146806.5641000004,0.08944954128440366,45.82928899082591,-0.3840978593272168
141,200151,100.0,0,0,0.31926121372031663,0.20316622691292877,0.06860158311345646,0.06068601583113457,0.03430079155672823,0.05804749340369393,0.0158311345646438,0.044854881266490766,0.06860158311345646,0.0633245382585752,0.029023746701846966,0.06860158311345646,0.11345646437994723,0.055408970976253295,0.026385224274406333,0.03430079155672823,0.05804749340369393,0.047493403693931395,0.05013192612137203,0.0079155672823219,0.047493403693931395,0.047493403693931395,6.280447196960449,43135.06700000006,0.08970976253298152,43.06279683377306,-0.3139841688654358
142,200152,100.0,0,0,0.3361111111111111,0.2,0.06944444444444445,0.05277777777777778,0.05277777777777778,0.06666666666666667,0.019444444444444445,0.03333333333333333,0.058333333333333334,0.04722222222222222,0.03611111111111111,0.07777777777777778,0.11944444444444445,0.06388888888888888,0.025,0.03611111111111111,0.05555555555555555,0.044444444444444446,0.03888888888888889,0.008333333333333333,0.05277777777777778,0.041666666666666664,6.501721382141112,41389.22260000004,0.09722222222222221,39.70638888888886,-0.28666666666666674
143,200153,100.0,0,0,0.30097087378640774,0.22468793342579751,0.04160887656033287,0.036061026352288486,0.044382801664355064,0.07350901525658807,0.015256588072122053,0.047156726768377254,0.0957004160887656,0.04854368932038835,0.04022191400832178,0.05409153952843273,0.10957004160887657,0.06241331484049931,0.023578363384188627,0.04022191400832178,0.044382801664355064,0.08737864077669903,0.038834951456310676,0.011095700416088766,0.036061026352288486,0.049930651872399444,4.90897922515869,82679.84820000049,0.08737864077669903,43.14563106796133,-0.5514563106796111
144,200154,100.0,0,0,0.2879045996592845,0.2282793867120954,0.08006814310051108,0.06132879045996593,0.022146507666098807,0.07836456558773425,0.015332197614991482,0.03577512776831346,0.07495741056218058,0.05792163543441227,0.028960817717206135,0.044293015332197615,0.11243611584327087,0.05281090289608177,0.02385008517887564,0.03236797274275979,0.06643952299829642,0.0817717206132879,0.03236797274275979,0.015332197614991482,0.030664395229982964,0.05281090289608177,5.253480339050292,65920.97530000035,0.07836456558773425,49.19608177172075,-0.41839863713798925
145,200155,100.0,0,0,0.23897058823529413,0.29166666666666663,0.10294117647058823,0.06495098039215687,0.01715686274509804,0.05514705882352941,0.00980392156862745,0.05024509803921569,0.0661764705882353,0.06740196078431372,0.0196078431372549,0.03799019607843137,0.09191176470588236,0.03676470588235294,0.022058823529411766,0.02696078431372549,0.13602941176470587,0.07107843137254902,0.041666666666666664,0.007352941176470588,0.020833333333333332,0.05392156862745098,5.603381156921387,88385.41430000053,0.05514705882352941,65.63958333333366,-0.4493872549019611
146,200156,100.0,0,0,0.2775735294117647,0.2536764705882353,0.08639705882352941,0.09558823529411764,0.01838235294117647,0.051470588235294115,0.014705882352941176,0.05514705882352941,0.051470588235294115,0.08272058823529412,0.034926470588235295,0.029411764705882353,0.12316176470588236,0.02389705882352941,0.011029411764705883,0.02389705882352941,0.08455882352941177,0.06801470588235294,0.04411764705882353,0.009191176470588236,0.022058823529411766,0.06985294117647059,9.165357398986817,59831.48750000022,0.05514705882352941,48.28402573529426,-0.3694852941176465
147,200157,94.0,0,0,0.3039918116683726,0.23643807574206754,0.05322415557830092,0.04708290685772774,0.0255885363357216,0.05527123848515865,0.015353121801432957,0.044012282497441144,0.06857727737973388,0.0593654042988741,0.033776867963152504,0.04503582395087001,0.10951893551688843,0.057318321392016376,0.02047082906857728,0.03991811668372569,0.06755373592630501,0.08393039918116683,0.06448311156601842,0.011258955987717503,0.033776867963152504,0.06448311156601842,5.977665901184082,109733.71190000078,0.0849539406345957,52.440757420675816,-0.34421699078812645
148,200158,95.0,0,0,0.2832699619771863,0.2338403041825095,0.06273764258555133,0.058935361216730035,0.034220532319391636,0.05038022813688213,0.013307984790874524,0.051330798479087454,0.07984790874524715,0.057034220532319393,0.025665399239543727,0.055133079847908745,0.09505703422053231,0.05988593155893536,0.03231939163498099,0.028517110266159697,0.0655893536121673,0.07699619771863118,0.04847908745247148,0.013307984790874524,0.03612167300380228,0.055133079847908745,6.190584754943848,119231.64930000069,0.0779467680608365,52.50391634981014,-0.4900190114068438
149,200159,100.0,0,0,0.2980535279805353,0.1873479318734793,0.04866180048661801,0.037712895377128956,0.038929440389294405,0.043795620437956206,0.01338199513381995,0.06690997566909976,0.09975669099756691,0.045012165450121655,0.023114355231143552,0.06204379562043796,0.11192214111922141,0.10218978102189781,0.0340632603406326,0.024330900243309004,0.029197080291970802,0.07420924574209246,0.045012165450121655,0.010948905109489052,0.0340632603406326,0.05474452554744526,6.717425346374512,94636.82040000068,0.06934306569343066,42.29136253041383,-0.5364963503649617
150,200160,94.0,0,0,0.2968369829683698,0.20437956204379565,0.06326034063260341,0.06934306569343066,0.01824817518248175,0.038929440389294405,0.014598540145985401,0.0851581508515815,0.09124087591240876,0.06082725060827251,0.03527980535279805,0.0364963503649635,0.13746958637469586,0.04744525547445255,0.0170316301703163,0.025547445255474453,0.051094890510948905,0.07420924574209246,0.0364963503649635,0.01338199513381995,0.025547445255474453,0.058394160583941604,6.2673742294311525,93495.45540000063,0.06447688564476886,56.04403892944067,-0.4776155717761537
151,200161,100.0,0,0,0.2895377128953771,0.2542579075425791,0.05961070559610705,0.04866180048661801,0.037712895377128956,0.06082725060827251,0.023114355231143552,0.029197080291970802,0.06690997566909976,0.057177615571776155,0.0267639902676399,0.038929440389294405,0.09854014598540146,0.05961070559610705,0.030413625304136254,0.021897810218978103,0.06934306569343066,0.09002433090024331,0.051094890510948905,0.01824817518248175,0.03527980535279805,0.07664233576642336,5.820733451843262,91866.7272000005,0.0754257907542579,52.26423357664254,-0.3665450121654497
152,200162,92.0,0,0,0.29354445797807555,0.2387332521315469,0.06211936662606577,0.047503045066991476,0.0438489646772229,0.058465286236297195,0.02192448233861145,0.025578562728380026,0.07064555420219244,0.05968331303288672,0.020706455542021926,0.04628501827040195,0.08160779537149818,0.06090133982947625,0.0341047503045067,0.025578562728380026,0.06577344701583435,0.06942752740560293,0.06577344701583435,0.015834348355663823,0.04263093788063337,0.08160779537149818,5.605597877502441,92024.00450000043,0.08404384896467722,45.03105968331313,-0.348599269183922
153,200163,95.0,0,0,0.2841191066997519,0.25682382133995035,0.08188585607940446,0.05459057071960298,0.02729528535980149,0.05831265508684864,0.02109181141439206,0.03225806451612903,0.06575682382133995,0.08436724565756824,0.02481389578163772,0.02729528535980149,0.09925558312655088,0.04590570719602978,0.02109181141439206,0.02977667493796526,0.06947890818858561,0.07568238213399504,0.05334987593052109,0.013647642679900745,0.026054590570719603,0.0880893300248139,5.593548011779785,87708.63220000052,0.06947890818858561,44.32555831265521,-0.2421836228287843
154,200164,100.0,0,0,0.2841191066997519,0.25558312655086846,0.08188585607940446,0.05459057071960298,0.02729528535980149,0.05831265508684864,0.022332506203473945,0.03225806451612903,0.06575682382133995,0.08312655086848635,0.02481389578163772,0.02729528535980149,0.09925558312655088,0.04590570719602978,0.02109181141439206,0.02977667493796526,0.06947890818858561,0.07568238213399504,0.05334987593052109,0.013647642679900745,0.026054590570719603,0.0880893300248139,5.593491172790528,87754.72380000052,0.06947890818858561,44.33734491315149,-0.23858560794044686
155,200165,95.0,0,0,0.30673316708229426,0.2730673316708229,0.07855361596009976,0.0685785536159601,0.02493765586034913,0.048628428927680795,0.0199501246882793,0.03366583541147132,0.059850374064837904,0.08229426433915212,0.02743142144638404,0.03117206982543641,0.128428927680798,0.03117206982543641,0.016209476309226933,0.02743142144638404,0.07605985037406483,0.08977556109725686,0.03615960099750624,0.016209476309226933,0.03117206982543641,0.07231920199501247,6.3610448837280265,87953.40880000056,0.07481296758104738,47.03129675810491,-0.17867830423940184
156,200166,100.0,0,0,0.2967863894139886,0.22684310018903592,0.07372400756143667,0.05103969754253308,0.030245746691871456,0.05671077504725898,0.020793950850661626,0.04158790170132325,0.07372400756143667,0.08128544423440454,0.01890359168241966,0.052930056710775046,0.09073724007561437,0.054820415879017016,0.026465028355387523,0.043478260869565216,0.05671077504725898,0.05860113421550094,0.05860113421550094,0.01890359168241966,0.043478260869565216,0.04725897920604915,5.408082389831542,59477.936600000074,0.10586011342155009,42.00189035916825,-0.3584120982986769
157,200167,78.0,0,0,0.2974588938714499,0.2384155455904335,0.052316890881913304,0.05082212257100149,0.043348281016442454,0.05007473841554559,0.02466367713004484,0.02914798206278027,0.06278026905829596,0.053811659192825115,0.02242152466367713,0.06427503736920777,0.09192825112107623,0.07548579970104634,0.02391629297458894,0.03662182361733931,0.045590433482810166,0.09566517189835576,0.07249626307922272,0.01195814648729447,0.03736920777279522,0.05530642750373692,8.663406562805175,150766.94680000047,0.085949177877429,46.14210762331867,-0.3499999999999993
158,200168,98.0,0,0,0.32124874118831825,0.23867069486404832,0.05236656596173213,0.04229607250755287,0.050352467270896276,0.04229607250755287,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.480040550231934,112902.2098000009,0.1148036253776435,50.31072507552893,-0.24209466263846932
159,200169,100.0,0,0,0.32124874118831825,0.23867069486404832,0.05236656596173213,0.04229607250755287,0.050352467270896276,0.041289023162134945,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.054380664652567974,0.022155085599194362,0.05236656596173213,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.5469968795776365,112924.26170000089,0.1148036253776435,50.94718026183306,-0.24179254783484394
160,200170,100.0,0,0,0.32225579053373615,0.23867069486404832,0.05236656596173213,0.04229607250755287,0.050352467270896276,0.041289023162134945,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.04229607250755287,0.06646525679758308,5.517667961120604,112950.2956000009,0.11581067472306143,50.23479355488441,-0.2398791540785499
161,200171,92.0,0,0,0.32124874118831825,0.23867069486404832,0.05236656596173213,0.04229607250755287,0.050352467270896276,0.04229607250755287,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.480040550231934,112902.2098000009,0.1148036253776435,50.31072507552893,-0.24209466263846932
162,200172,100.0,0,0,0.32124874118831825,0.23867069486404832,0.05236656596173213,0.04229607250755287,0.050352467270896276,0.04229607250755287,0.03323262839879154,0.0433031218529708,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.08761329305135952,0.05236656596173213,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.442413139343262,112902.16670000089,0.1148036253776435,50.39622356495491,-0.24169184290030218
163,200173,99.0,0,0,0.32225579053373615,0.2376636455186304,0.05236656596173213,0.04229607250755287,0.04934541792547835,0.04229607250755287,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05337361530715005,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.480040550231934,112901.2648000009,0.1148036253776435,50.31072507552893,-0.2340382678751259
164,200174,99.0,0,0,0.32124874118831825,0.23867069486404832,0.05236656596173213,0.041289023162134945,0.050352467270896276,0.04229607250755287,0.03323262839879154,0.0433031218529708,0.07754279959718026,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.08761329305135952,0.05337361530715005,0.02416918429003021,0.05840886203423968,0.0433031218529708,0.09063444108761329,0.0513595166163142,0.015105740181268883,0.041289023162134945,0.06646525679758308,5.442413139343262,112874.1533000009,0.1148036253776435,50.50468277945642,-0.2410876132930514
165,200175,95.0,0,0,0.2964049889948642,0.23477622890682318,0.07410124724871607,0.06676449009537784,0.03154805575935436,0.05135730007336757,0.02714600146735143,0.04035216434336023,0.0748349229640499,0.06382978723404255,0.027879677182685254,0.03741746148202495,0.10271460014673514,0.041085840058694055,0.018341892883345562,0.032281731474688186,0.05355832721936904,0.08584005869405723,0.04695524578136464,0.020542920029347028,0.030814380044020543,0.07263389581804842,5.903434181213378,152755.61100000024,0.08363903154805576,50.6617901687457,-0.32428466617754903
166,200176,100.0,0,0,0.3207920792079208,0.21980198019801978,0.0594059405940594,0.0594059405940594,0.04356435643564356,0.053465346534653464,0.015841584158415842,0.055445544554455446,0.07128712871287128,0.05742574257425743,0.023762376237623763,0.055445544554455446,0.100990099009901,0.055445544554455446,0.019801980198019802,0.04554455445544554,0.04356435643564356,0.07524752475247524,0.04554455445544554,0.02178217821782178,0.047524752475247525,0.04950495049504951,6.220425224304199,58253.39880000006,0.11485148514851486,51.42001980198027,-0.4560396039603959
